0.35277	2.02648E21
0.35328	2.10018E21
0.35378	2.06429E21
0.35429	2.07427E21
0.35479	2.12571E21
0.3553	1.79803E21
0.35581	2.07813E21
0.35632	1.92035E21
0.35683	1.86421E21
0.35735	2.08025E21
0.35786	1.65814E21
0.35838	2.10704E21
0.3589	1.39118E21
0.35942	1.85927E21
0.35994	1.87859E21
0.36047	1.32784E21
0.36099	1.90094E21
0.36152	1.4235E21
0.36204	1.63206E21
0.36257	2.13793E21
0.3631	1.17664E21
0.36364	1.13973E21
0.36417	7.14697E20
0.36471	1.99597E21
0.36524	1.51655E21
0.36578	1.55869E21
0.36632	1.17931E21
0.36686	8.01295E20
0.36741	1.31972E21
0.36795	6.1201E20
0.3685	1.1123E21
0.36905	8.06975E20
0.3696	5.56639E20
0.37015	1.22524E21
0.3707	5.38002E20
0.37126	5.23401E20
0.37181	1.36572E21
0.37237	6.98814E20
0.37293	5.25111E20
0.37349	8.9118E18
0.37406	2.38594E18
0.37462	5.77633E20
0.37519	5.77672E20
0.37576	2.59603E20
0.37633	1.77676E20
0.3769	1.26602E21
0.37747	1.60146E21
0.37805	4.10345E20
0.37863	8.45135E20
0.3792	1.72981E20
0.37979	3.45692E20
0.38037	1.72271E20
0.38095	1.39135E21
0.38154	3.63275E20
0.38213	1.01833E20
0.38272	5.17301E20
0.38331	1.0025E21
0.3839	4.66231E19
0.3845	2.70639E19
0.38509	2.18067E20
0.38569	6.71193E19
0.38629	1.83076E19
0.3869	4.13963E19
0.3875	5.83236E19
0.38811	3.56529E20
0.38871	5.5861E20
0.38932	1.06013E21
0.38994	1.38657E21
0.39055	1.19932E21
0.39117	1.61859E21
0.39179	1.80414E21
0.39241	1.18264E21
0.39303	7.18637E20
0.39365	8.46911E20
0.39428	4.10645E20
0.3949	4.17789E20
0.39553	1.43173E21
0.39617	7.17225E20
0.3968	3.75257E20
0.39744	1.21075E21
0.39807	2.78262E20
0.39871	1.03273E20
0.39936	1.11995E20
0.4	5.32268E20
0.40065	7.88467E19
0.40129	2.85127E20
0.40194	2.1063E20
0.4026	4.29678E20
0.40325	7.10849E20
0.40391	2.0547E20
0.40457	3.40308E20
0.40523	7.32962E20
0.40589	3.35067E19
0.40656	1.18882E20
0.40722	4.82431E20
0.40789	2.3087E20
0.40857	2.83574E20
0.40924	6.86104E20
0.40992	8.43162E20
0.4106	7.08585E19
0.41128	6.18085E20
0.41196	7.58143E20
0.41265	3.18431E20
0.41333	8.60147E20
0.41402	4.66307E20
0.41472	1.11558E21
0.41541	7.51815E20
0.41611	1.43758E20
0.41681	9.13188E19
0.41751	3.74725E19
0.41821	7.87079E20
0.41892	4.84009E20
0.41963	2.44714E20
0.42034	5.44832E20
0.42105	1.50241E20
0.42177	1.67882E20
0.42249	6.66167E20
0.42321	6.01039E20
0.42393	1.10078E20
0.42466	2.92591E20
0.42539	1.2651E20
0.42612	2.72309E20
0.42685	1.10433E19
0.42759	8.03503E19
0.42832	2.62436E20
0.42907	1.82489E19
0.42981	4.41913E19
0.43056	2.39768E19
0.4313	3.77886E19
0.43206	6.05855E17
0.43281	1.60037E19
0.43357	2.40809E18
0.43433	4.23877E16
0.43509	1.08696E17
0.43585	3.79315E18
0.43662	1.8235E16
0.43739	1.96808E13
0.43816	3.58928E17
0.43894	1.61133E16
0.43972	1.87073E12
0.4405	2.59767E13
0.44128	3.62406E13
0.44207	6.04582E9
0.44286	1.46903E11
0.44365	3.20928E7
0.44444	1.07299E7
0.44524	3.40831E-4
0.44604	4.19252E-11
0.44685	3.46924E-15
0.44765	0.72299
0.44846	2.29795E-4
0.44928	0
0.45009	5.7099E-21
0.45091	1.40558E-5
0.45173	1.10386
0.45255	1.94698E-4
0.45338	455.87263
0.45421	50166.51638
0.45505	59.91418
0.45588	4.57922E-22
0.45672	0.00313
0.45756	9.0898E-13
0.45841	2.35551E-19
0.45926	0
0.46011	5.66451E-10
0.46097	8.08084E-7
0.46182	0
0.46269	0
0.46355	0
0.46442	0
0.46529	8.54688E-15
0.46617	0.01992
0.46704	9.97819E-5
0.46792	10799.80464
0.46881	67601.40881
0.4697	8.77695E6
0.47059	2.89869E7
0.47148	2.06977E-22
0.47238	2.84084E-5
0.47328	4.12558E-6
0.47419	8.12778E-15
0.4751	4.29087E-11
0.47601	4.16622E-12
0.47692	3.20462E-5
0.47784	1.62018E-10
0.47876	3.86472E-8
0.47969	1.20574E-11
0.48062	26.64255
0.48155	7.47629E-5
0.48249	105145.59876
0.48343	1.09308E9
0.48438	2.11279E12
0.48532	7.06577E13
0.48627	1.89978E10
0.48723	3.5975E12
0.48819	2.50912E16
0.48915	1.15749E16
0.49012	4.18085E16
0.49109	2.70524E18
0.49206	2.4073E19
0.49304	3.35049E19
0.49402	1.4228E20
0.49501	9.69401E19
0.496	4.48102E20
0.49699	1.81416E20
0.49799	2.2007E20
0.49899	3.49504E20
0.5	4.97827E20
0.50101	1.01279E21
0.50202	1.0233E21
0.50304	1.46834E21
0.50407	2.01634E21
0.50509	1.49289E21
0.50612	8.1261E20
0.50716	1.23411E21
0.5082	2.55058E21
0.50924	8.72038E20
0.51029	2.62712E21
0.51134	1.915E21
0.5124	1.52988E21
0.51346	1.56102E21
0.51452	1.92145E21
0.51559	1.89743E21
0.51667	2.47776E21
0.51775	2.26398E21
0.51883	2.05668E21
0.51992	1.69776E21
0.52101	2.32887E21
0.52211	2.40097E21
0.52321	1.66544E21
0.52431	2.65334E21
0.52542	2.68073E21
0.52654	2.51718E21
0.52766	2.18838E21
0.52878	2.69083E21
0.52991	2.38423E21
0.53105	2.99596E21
0.53219	2.91806E21
0.53333	2.86824E21
0.53448	2.63767E21
0.53564	2.92839E21
0.5368	3.19615E21
0.53796	2.94182E21
0.53913	2.90558E21
0.54031	3.00645E21
0.54148	3.08216E21
0.54267	3.05523E21
0.54386	3.18958E21
0.54505	3.06028E21
0.54626	3.08032E21
0.54746	3.21427E21
0.54867	3.13642E21
0.54989	3.15107E21
0.55111	3.32655E21
0.55234	3.25394E21
0.55357	3.33628E21
0.55481	3.36752E21
0.55605	3.41133E21
0.5573	3.37412E21
0.55856	3.45256E21
0.55982	3.36501E21
0.56109	3.47557E21
0.56236	3.22115E21
0.56364	3.0779E21
0.56492	3.39141E21
0.56621	3.37153E21
0.56751	3.15716E21
0.56881	3.4408E21
0.57011	3.36037E21
0.57143	3.40146E21
0.57275	3.14376E21
0.57407	3.4436E21
0.57541	3.44696E21
0.57674	3.41492E21
0.57809	3.58535E21
0.57944	3.6113E21
0.5808	3.55748E21
0.58216	3.52195E21
0.58353	3.45272E21
0.58491	3.38802E21
0.58629	3.52101E21
0.58768	3.41909E21
0.58907	3.52734E21
0.59048	3.23833E21
0.59189	3.35016E21
0.5933	3.30226E21
0.59472	3.1315E21
0.59615	3.17149E21
0.59759	2.80886E21
0.59903	2.36489E21
0.60048	2.21192E21
0.60194	2.4556E21
0.60341	1.93441E21
0.60488	2.37574E21
0.60636	3.16205E21
0.60784	3.09435E21
0.60934	3.29763E21
0.61084	2.88181E21
0.61235	2.49494E21
0.61386	1.50514E21
0.61538	8.85083E20
0.61692	1.31038E21
0.61845	4.9086E20
0.62	1.23922E21
0.62155	2.61713E21
0.62312	2.73901E21
0.62469	2.63744E21
0.62626	2.37961E21
0.62785	2.12222E21
0.62944	1.51611E21
0.63104	8.79803E20
0.63265	6.69615E20
0.63427	3.04435E20
0.6359	5.03519E20
0.63753	3.24491E20
0.63918	9.72862E19
0.64083	1.05695E20
0.64249	1.61226E19
0.64416	2.71101E19
0.64583	1.29502E19
0.64752	5.68693E17
0.64921	6.51885E17
0.65092	1.59041E16
0.65263	2.40087E16
0.65435	3.57677E18
0.65608	6.12106E18
0.65782	1.19342E18
0.65957	2.09073E18
0.66133	1.20771E13
0.6631	7.07802E12
0.66488	4.47218E17
0.66667	2.91304E17
0.66846	7.35839E15
0.67027	7.70955E16
0.67209	1.59757E17
0.67391	1.58575E15
0.67575	1.61016E17
0.6776	1.29477E17
0.67945	3.14477E19
0.68132	2.41695E19
0.6832	7.96544E19
0.68508	2.33294E20
0.68698	3.53694E20
0.68889	7.53565E20
0.69081	1.10191E21
0.69274	2.07002E21
0.69468	1.77743E21
0.69663	2.30102E21
0.69859	2.60725E21
0.70056	3.1904E21
0.70255	2.96522E21
0.70455	3.54077E21
0.70655	3.35773E21
0.70857	3.60434E21
0.7106	3.33948E21
0.71264	3.5968E21
0.7147	3.4251E21
0.71676	3.65895E21
0.71884	3.71088E21
0.72093	3.86255E21
0.72303	3.88364E21
0.72515	3.81425E21
0.72727	3.97969E21
0.72855	4.08242E21
0.72941	3.98408E21
0.72984	4.09173E21
0.73027	4.12188E21
0.7307	3.59241E21
0.73113	4.14357E21
0.73156	4.14534E21
0.732	4.04111E21
0.73243	4.16339E21
0.73286	4.07224E21
0.73329	3.78922E21
0.73373	4.02156E21
0.73416	4.05257E21
0.7346	4.10298E21
0.73503	3.99258E21
0.73547	4.09094E21
0.73591	4.14096E21
0.73634	3.83813E21
0.73678	4.04592E21
0.73722	3.93439E21
0.73766	3.75016E21
0.7381	3.95734E21
0.73853	4.09343E21
0.73897	4.01169E21
0.73942	4.06465E21
0.73986	4.04133E21
0.7403	4.07511E21
0.74074	4.10876E21
0.74118	4.11167E21
0.74163	4.01284E21
0.74207	4.1443E21
0.74251	4.19151E21
0.74296	4.06092E21
0.74341	4.04289E21
0.74385	3.96209E21
0.7443	3.35725E21
0.74474	3.96846E21
0.74519	4.1334E21
0.74564	4.15153E21
0.74609	4.0831E21
0.74654	4.16429E21
0.74699	4.14711E21
0.74744	4.10033E21
0.74789	4.16082E21
0.74834	4.10454E21
0.74879	4.07462E21
0.74924	4.09117E21
0.7497	3.96472E21
0.75015	4.08479E21
0.75061	4.09495E21
0.75106	3.81018E21
0.75152	4.108E21
0.75197	3.98057E21
0.75243	3.93481E21
0.75288	4.12952E21
0.75334	3.93752E21
0.7538	3.94354E21
0.75426	4.0325E21
0.75472	3.8775E21
0.75518	3.96873E21
0.75564	3.9396E21
0.7561	3.852E21
0.75656	3.93701E21
0.75702	3.92642E21
0.75748	4.04265E21
0.75795	4.18439E21
0.75841	4.1462E21
0.75887	4.12354E21
0.75934	4.11333E21
0.7598	4.20353E21
0.76027	4.19317E21
0.76074	4.15821E21
0.7612	4.23585E21
0.76167	4.22613E21
0.76214	4.20995E21
0.76261	4.18352E21
0.76308	4.14288E21
0.76355	4.21992E21
0.76402	4.20814E21
0.76449	4.11513E21
0.76496	4.0515E21
0.76543	4.04728E21
0.7659	4.15195E21
0.76638	4.18759E21
0.76685	4.02759E21
0.76733	3.94902E21
0.7678	4.12193E21
0.76828	4.06888E21
0.76875	4.04104E21
0.76923	3.92419E21
0.76971	3.84967E21
0.77019	3.68664E21
0.77067	3.8433E21
0.77114	3.88053E21
0.77162	3.92485E21
0.7721	4.05946E21
0.77259	3.97517E21
0.77307	3.82685E21
0.77355	3.74528E21
0.77403	3.74095E21
0.77452	3.71895E21
0.775	3.95925E21
0.77548	4.0169E21
0.77597	4.21131E21
0.77646	4.08287E21
0.77694	4.03559E21
0.77743	4.25386E21
0.77792	4.21314E21
0.77841	4.23952E21
0.77889	4.13194E21
0.77938	3.95609E21
0.77987	3.9457E21
0.78037	3.78417E21
0.78086	4.08169E21
0.78135	4.10579E21
0.78184	4.14112E21
0.78233	4.18259E21
0.78283	4.01817E21
0.78332	3.98657E21
0.78382	3.88901E21
0.78431	3.98993E21
0.78481	3.91735E21
0.78531	3.78334E21
0.7858	3.75127E21
0.7863	3.4394E21
0.7868	3.92169E21
0.7873	3.80256E21
0.7878	3.82239E21
0.7883	3.6985E21
0.7888	3.74949E21
0.78931	3.70015E21
0.78981	3.79804E21
0.79031	3.99103E21
0.79082	4.02566E21
0.79132	4.1095E21
0.79183	4.09181E21
0.79233	4.15914E21
0.79284	4.07911E21
0.79335	4.13376E21
0.79385	4.1396E21
0.79436	4.16964E21
0.79487	4.09474E21
0.79538	4.12379E21
0.79589	4.122E21
0.7964	4.14686E21
0.79692	4.02387E21
0.79743	4.08465E21
0.79794	4.03336E21
0.79845	4.12563E21
0.79897	4.12525E21
0.79948	4.0985E21
0.8	4.0803E21
0.80052	4.12552E21
0.80103	4.01709E21
0.80155	4.1046E21
0.80207	4.12245E21
0.80259	4.14799E21
0.80311	4.06597E21
0.80363	4.05778E21
0.80415	4.00807E21
0.80467	3.99686E21
0.80519	3.92785E21
0.80572	4.03918E21
0.80624	4.01757E21
0.80677	4.0295E21
0.80729	4.04047E21
0.80782	3.91835E21
0.80834	3.94088E21
0.80887	4.0534E21
0.8094	4.06372E21
0.80993	3.92961E21
0.81046	3.71093E21
0.81099	3.95355E21
0.81152	4.04486E21
0.81205	3.79004E21
0.81258	3.85834E21
0.81311	3.72679E21
0.81365	3.95728E21
0.81418	4.01619E21
0.81472	3.77555E21
0.81525	3.9291E21
0.81579	3.77095E21
0.81633	3.47709E21
0.81686	3.58014E21
0.8174	3.5331E21
0.81794	3.63277E21
0.81848	3.75122E21
0.81902	3.17997E21
0.81956	3.4082E21
0.82011	3.65811E21
0.82065	3.70772E21
0.82119	3.78115E21
0.82174	2.60718E21
0.82228	3.3833E21
0.82283	3.54497E21
0.82337	3.57383E21
0.82392	2.54665E21
0.82447	2.21383E21
0.82502	2.54905E21
0.82557	3.21294E21
0.82612	3.6453E21
0.82667	3.43373E21
0.82722	2.97535E21
0.82777	2.58852E21
0.82832	3.11204E21
0.82888	2.29055E21
0.82943	2.47601E21
0.82999	2.75723E21
0.83054	2.45311E21
0.8311	2.21681E21
0.83166	2.6614E21
0.83221	2.34717E21
0.83277	2.54281E21
0.83333	1.25968E21
0.83389	8.09296E20
0.83445	1.64386E21
0.83502	1.66222E21
0.83558	1.82391E21
0.83614	1.96747E21
0.83671	7.72895E20
0.83727	1.52038E21
0.83784	7.98026E20
0.8384	1.57622E21
0.83897	8.32059E20
0.83954	9.12205E20
0.84011	8.97848E20
0.84068	2.40532E21
0.84125	1.26553E21
0.84182	9.10809E20
0.84239	6.05612E20
0.84296	2.30633E20
0.84354	6.40634E20
0.84411	1.2206E21
0.84469	9.88179E20
0.84526	4.62102E20
0.84584	8.33919E20
0.84642	1.192E21
0.84699	1.93421E21
0.84757	5.49493E20
0.84815	1.65684E21
0.84873	1.14292E21
0.84932	1.07924E21
0.8499	2.05605E21
0.85048	1.71663E21
0.85106	1.46912E21
0.85165	1.10909E21
0.85223	8.27205E20
0.85282	1.71702E21
0.85341	1.02091E21
0.85399	7.7501E20
0.85458	1.39784E20
0.85517	3.39265E20
0.85576	1.2614E21
0.85635	1.42592E21
0.85695	4.45439E20
0.85754	2.83476E20
0.85813	6.09396E20
0.85873	7.55302E20
0.85932	5.49684E20
0.85992	4.42079E20
0.86051	3.8629E20
0.86111	4.80051E20
0.86171	6.17417E20
0.86231	1.60108E20
0.86291	3.59952E20
0.86351	4.61035E20
0.86411	2.56914E20
0.86471	2.50943E20
0.86532	4.28083E20
0.86592	3.00345E19
0.86653	5.96672E20
0.86713	7.31291E20
0.86774	4.50405E20
0.86835	5.38926E19
0.86896	5.84487E20
0.86957	3.27169E20
0.87018	3.03668E20
0.87079	1.98991E20
0.8714	1.07853E20
0.87201	5.40636E20
0.87262	1.06745E20
0.87324	9.61522E19
0.87385	2.48718E19
0.87447	1.56946E20
0.87509	1.35823E20
0.87571	4.09927E20
0.87633	2.11241E18
0.87694	4.17524E18
0.87757	2.67463E20
0.87819	3.01673E19
0.87881	2.41113E19
0.87943	5.30922E18
0.88006	7.03155E18
0.88068	1.86897E19
0.88131	1.97399E18
0.88193	2.30728E19
0.88256	4.10345E15
0.88319	8.30219E18
0.88382	2.66836E19
0.88445	2.05327E19
0.88508	1.17532E14
0.88571	3.61665E13
0.88635	9.02906E18
0.88698	1.40915E19
0.88762	5.42981E17
0.88825	6.98185E13
0.88889	7.39899E15
0.88953	8.30575E17
0.89017	1.2714E18
0.8908	2.60412E17
0.89145	3.75692E18
0.89209	5.37814E18
0.89273	6.32065E18
0.89337	4.37077E16
0.89402	2.15521E18
0.89466	2.72548E16
0.89531	2.25408E16
0.89595	6.63911E15
0.8966	4.72695E14
0.89725	2.75092E16
0.8979	2.53581E16
0.89855	8.70467E17
0.8992	5.55339E17
0.89985	1.17797E19
0.90051	1.30059E18
0.90116	2.72328E18
0.90182	3.4122E18
0.90247	1.88677E18
0.90313	4.6655E17
0.90379	2.88309E16
0.90445	2.06422E14
0.90511	3.04817E15
0.90577	5.38168E15
0.90643	1.53924E9
0.9071	5.16078E16
0.90776	1.32358E17
0.90842	9.37143E10
0.90909	1.39999E16
0.90976	3.24459E16
0.91043	1.85408E11
0.91109	4.92619E13
0.91176	2.18578E16
0.91244	7.48306E15
0.91311	4.26486E16
0.91378	7.28238E17
0.91445	4.86572E17
0.91513	3.63936E16
0.91581	2.92336E18
0.91648	9.66257E17
0.91716	1.52138E19
0.91784	4.63471E19
0.91852	1.60064E20
0.9192	1.61044E20
0.91988	4.71856E19
0.92056	5.96498E20
0.92125	5.76034E20
0.92193	1.07708E21
0.92262	7.45542E20
0.92331	1.24998E21
0.92399	1.74632E21
0.92468	1.66811E21
0.92537	1.64406E21
0.92606	1.72323E21
0.92676	1.73133E21
0.92745	1.59647E21
0.92814	1.77624E21
0.92884	2.2329E21
0.92954	1.63114E21
0.93023	1.95239E21
0.93093	1.39873E21
0.93163	1.38611E21
0.93233	2.18938E21
0.93303	1.69234E21
0.93373	2.22962E21
0.93444	2.52579E21
0.93514	2.65505E21
0.93585	3.04313E21
0.93656	2.47327E21
0.93726	2.18846E21
0.93797	2.83426E21
0.93868	2.79499E21
0.93939	2.41572E21
0.94011	2.50181E21
0.94082	3.09777E21
0.94153	2.89496E21
0.94225	2.99959E21
0.94297	2.63845E21
0.94368	2.65565E21
0.9444	2.88107E21
0.94512	3.05648E21
0.94584	3.05215E21
0.94656	2.74838E21
0.94729	3.49777E21
0.94801	3.15208E21
0.94874	2.77305E21
0.94946	3.47739E21
0.95019	3.46301E21
0.95092	2.70611E21
0.95165	3.10933E21
0.95238	3.51077E21
0.95311	3.2387E21
0.95385	3.14954E21
0.95458	3.63526E21
0.95532	3.47869E21
0.95605	3.28881E21
0.95679	3.44266E21
0.95753	3.57198E21
0.95827	3.55553E21
0.95901	3.62066E21
0.95975	3.46876E21
0.9605	3.65009E21
0.96124	3.59795E21
0.96199	3.55925E21
0.96273	3.64231E21
0.96348	3.65322E21
0.96423	3.68797E21
0.96498	3.65224E21
0.96573	3.61613E21
0.96648	3.49237E21
0.96724	3.19099E21
0.96799	3.52744E21
0.96875	3.59317E21
0.96951	3.60616E21
0.97027	3.62372E21
0.97103	3.5508E21
0.97179	3.51649E21
0.97255	3.46952E21
0.97331	3.4094E21
0.97408	3.4023E21
0.97484	3.41551E21
0.97561	3.40296E21
0.97638	3.22188E21
0.97715	2.04518E21
0.97792	3.06656E21
0.97869	3.20554E21
0.97946	3.17366E21
0.98024	3.25186E21
0.98101	3.04559E21
0.98179	3.27318E21
0.98257	3.22853E21
0.98335	3.3494E21
0.98413	3.50093E21
0.98491	3.46141E21
0.98569	3.59631E21
0.98648	3.51001E21
0.98726	3.54114E21
0.98805	3.6167E21
0.98884	3.55147E21
0.98962	3.57572E21
0.99042	3.59298E21
0.99121	3.59717E21
0.992	3.624E21
0.99279	3.63595E21
0.99359	3.61886E21
0.99439	3.60119E21
0.99518	3.60817E21
0.99598	3.57677E21
0.99678	3.55823E21
0.99759	3.56727E21
0.99839	3.59702E21
0.99919	3.58446E21
1	3.56651E21
1.00081	3.57294E21
1.00162	3.60474E21
1.00243	3.56082E21
1.00324	3.59581E21
1.00405	3.55619E21
1.00486	3.58662E21
1.00568	3.4547E21
1.00649	3.54013E21
1.00731	3.57469E21
1.00813	3.47533E21
1.00895	3.52097E21
1.00977	3.50764E21
1.01059	3.24755E21
1.01142	3.50258E21
1.01224	3.4505E21
1.01307	3.33575E21
1.0139	3.29773E21
1.01473	3.34395E21
1.01556	3.43861E21
1.01639	3.37665E21
1.01723	3.28438E21
1.01806	3.36954E21
1.0189	3.33154E21
1.01974	3.4045E21
1.02058	3.11504E21
1.02142	3.1529E21
1.02226	3.40226E21
1.0231	3.07099E21
1.02395	3.04487E21
1.02479	3.26057E21
1.02564	2.97212E21
1.02649	3.10202E21
1.02734	3.06862E21
1.02819	3.42417E21
1.02905	3.10354E21
1.0299	2.5683E21
1.03076	3.06811E21
1.03161	3.08218E21
1.03247	3.07386E21
1.03333	3.14455E21
1.0342	2.55337E21
1.03506	3.02883E21
1.03592	3.32224E21
1.03679	2.99555E21
1.03766	3.09647E21
1.03853	3.24032E21
1.0394	3.13182E21
1.04027	3.25473E21
1.04114	3.06301E21
1.04202	3.16332E21
1.04289	2.83667E21
1.04377	2.28055E21
1.04465	3.09438E21
1.04553	3.23149E21
1.04641	2.75221E21
1.0473	2.82907E21
1.04818	2.9486E21
1.04907	2.16666E21
1.04996	3.04361E21
1.05085	2.9395E21
1.05174	3.21826E21
1.05263	2.38909E21
1.05353	3.12671E21
1.05442	3.14806E21
1.05532	2.97941E21
1.05622	2.21322E21
1.05712	2.99056E21
1.05802	2.97253E21
1.05892	2.92242E21
1.05983	2.9827E21
1.06074	2.74398E21
1.06164	2.71391E21
1.06255	2.64514E21
1.06346	2.41297E21
1.06438	2.49445E21
1.06529	2.57306E21
1.06621	2.99232E21
1.06713	2.22949E21
1.06804	2.20792E21
1.06897	1.81536E21
1.06989	2.12953E21
1.07081	1.96504E21
1.07174	1.978E21
1.07266	1.76165E21
1.07359	1.95887E21
1.07452	8.88926E20
1.07546	1.48176E21
1.07639	1.53687E21
1.07732	1.25913E21
1.07826	7.51042E20
1.0792	1.34581E21
1.08014	1.66532E21
1.08108	3.62518E20
1.08202	9.63195E20
1.08297	8.89984E20
1.08392	6.88413E20
1.08486	1.89039E21
1.08581	1.35916E21
1.08677	1.16611E21
1.08772	1.53968E21
1.08867	1.79065E21
1.08963	1.21629E21
1.09059	1.71768E21
1.09155	7.6632E20
1.09251	9.17799E19
1.09347	2.47107E20
1.09444	9.0522E20
1.09541	1.37865E21
1.09637	1.73615E21
1.09735	4.13404E20
1.09832	6.18747E20
1.09929	5.78147E20
1.10027	9.13811E20
1.10124	2.98997E20
1.10222	8.33984E20
1.1032	6.26646E20
1.10419	7.36919E20
1.10517	4.68404E20
1.10616	1.06291E21
1.10714	8.09282E20
1.10813	6.43748E20
1.10912	1.23407E21
1.11012	4.50469E20
1.11111	1.13621E21
1.11211	1.40615E21
1.11311	1.68288E21
1.11411	1.50288E21
1.11511	2.30865E21
1.11611	1.84575E21
1.11712	2.65944E21
1.11812	2.28564E21
1.11913	2.29531E21
1.12014	2.66024E21
1.12116	2.18552E21
1.12217	2.77402E21
1.12319	2.5546E21
1.12421	2.54069E21
1.12523	2.54715E21
1.12625	2.69264E21
1.12727	2.62484E21
1.1283	2.73597E21
1.12933	2.70266E21
1.13036	3.1005E21
1.13139	2.68963E21
1.13242	2.77523E21
1.13346	2.86852E21
1.13449	2.70656E21
1.13553	3.07268E21
1.13657	3.10173E21
1.13761	2.92171E21
1.13866	3.03668E21
1.13971	3.10142E21
1.14075	2.95626E21
1.1418	2.88119E21
1.14286	3.07651E21
1.14391	2.99158E21
1.14497	3.08448E21
1.14603	3.031E21
1.14709	2.97866E21
1.14815	3.05422E21
1.14921	3.08409E21
1.15028	3.06774E21
1.15135	3.06494E21
1.15242	3.10886E21
1.15349	2.98829E21
1.15456	3.12611E21
1.15564	3.02736E21
1.15672	3.07757E21
1.1578	3.0752E21
1.15888	3.00731E21
1.15996	2.90749E21
1.16105	3.06342E21
1.16214	3.05917E21
1.16323	3.03489E21
1.16432	3.0852E21
1.16541	3.09036E21
1.16651	3.03498E21
1.16761	3.07637E21
1.16871	3.01216E21
1.16981	3.07444E21
1.17092	2.9833E21
1.17202	3.06828E21
1.17313	3.09142E21
1.17424	3.09025E21
1.17536	3.0913E21
1.17647	3.07296E21
1.17759	3.07717E21
1.17871	3.07781E21
1.17983	3.08804E21
1.18095	3.07651E21
1.18208	3.08802E21
1.18321	3.09686E21
1.18434	3.06098E21
1.18547	3.00668E21
1.1866	3.07858E21
1.18774	3.08736E21
1.18888	3.0643E21
1.19002	3.0865E21
1.19116	3.07652E21
1.19231	3.06739E21
1.19346	3.07977E21
1.19461	3.04982E21
1.19576	3.05573E21
1.19691	3.07872E21
1.19807	3.07126E21
1.19923	3.05253E21
1.20039	3.0257E21
1.20155	3.0693E21
1.20272	3.05812E21
1.20388	3.06338E21
1.20505	3.03558E21
1.20623	3.06012E21
1.2074	3.04768E21
1.20858	3.0533E21
1.20976	3.0495E21
1.21094	3.01029E21
1.21212	3.02104E21
1.21331	2.98887E21
1.2145	3.03217E21
1.21569	3.01125E21
1.21688	2.95867E21
1.21807	3.05893E21
1.21927	3.00359E21
1.22047	3.02846E21
1.22167	3.00628E21
1.22288	3.05036E21
1.22409	3.02838E21
1.2253	3.02431E21
1.22651	3.03217E21
1.22772	3.00796E21
1.22894	3.00145E21
1.23016	3.02218E21
1.23138	3.01601E21
1.2326	2.945E21
1.23383	2.80938E21
1.23506	2.97201E21
1.23629	3.00844E21
1.23752	2.97344E21
1.23876	3.0312E21
1.24	2.98518E21
1.24124	2.98939E21
1.24248	2.98163E21
1.24373	2.97606E21
1.24498	3.00373E21
1.24623	3.00637E21
1.24748	3.00665E21
1.24874	2.93072E21
1.25	2.97633E21
